1968,-168.8,465.2,311.9
1969,-168.8,465.2,310.9
1970,-168.8,465.2,309.9
1971,-167.8,463.8,308
1972,-167.8,462.3,307
1973,-167.8,459.4,306
1974,-167.8,455.1,305.1
1975,-167.8,453.7,305.1
1976,-166.8,450.8,304.1
1977,-167.8,450.8,304.1
1978,-167.8,450.8,304.1
1979,-167.8,452.2,304.1
1980,-167.8,453.7,303.1
1981,-167.8,455.1,303.1
1982,-168.8,456.5,303.1
1983,-168.8,458,304.1
1984,-167.8,459.4,306
1985,-168.8,460.9,308
1986,-168.8,462.3,308.9
1987,-168.8,463.8,310.9
1988,-168.8,465.2,312.8
1989,-168.8,466.7,314.8
1990,-168.8,468.1,315.8
1991,-169.7,469.5,316.7
1992,-169.7,471,316.7
1993,-169.7,472.4,316.7
1994,-169.7,472.4,316.7
1995,-169.7,472.4,315.8
1996,-169.7,472.4,313.8
1997,-169.7,471,313.8
1998,-169.7,469.5,311.9
1999,-169.7,468.1,311.9
2000,-168.8,466.7,311.9
2001,-168.8,465.2,310.9
2002,-168.8,463.8,310.9
2003,-168.8,462.3,309.9
2004,-168.8,460.9,308
2005,-168.8,460.9,306
2006,-168.8,460.9,305.1
2007,-168.8,460.9,304.1
2008,-168.8,460.9,303.1
2009,-168.8,460.9,303.1
2010,-168.8,460.9,303.1
2011,-168.8,459.4,304.1
2012,-168.8,459.4,305.1
2013,-168.8,459.4,306
2014,-168.8,459.4,307
2015,-168.8,459.4,308
2016,-168.8,462.3,309.9
2017,-169.7,463.8,310.9
2018,-170.7,466.7,311.9
2019,-170.7,469.5,313.8
2020,-171.7,471,314.8
2021,-171.7,473.9,314.8
2022,-171.7,475.3,316.7
2023,-171.7,476.8,316.7
2024,-171.7,476.8,317.7
2025,-171.7,475.3,317.7
2026,-170.7,473.9,316.7
2027,-170.7,472.4,316.7
2028,-169.7,471,315.8
2029,-169.7,468.1,313.8
2030,-169.7,468.1,312.8
2031,-169.7,468.1,311.9
2032,-170.7,469.5,310.9
2033,-170.7,469.5,310.9
2034,-170.7,469.5,309.9
2035,-170.7,469.5,308.9
2036,-170.7,468.1,308
2037,-169.7,465.2,307
2038,-169.7,462.3,307
2039,-169.7,460.9,307
2040,-168.8,460.9,307
2041,-168.8,460.9,306
2042,-168.8,460.9,306
2043,-169.7,460.9,306
2044,-169.7,460.9,305.1
2045,-169.7,462.3,305.1
2046,-169.7,465.2,306
2047,-170.7,466.7,307
2048,-170.7,468.1,308.9
2049,-170.7,471,310.9
2050,-170.7,471,312.8
2051,-170.7,472.4,314.8
2052,-170.7,473.9,316.7
2053,-171.7,473.9,318.7
2054,-171.7,475.3,319.6
2055,-171.7,476.8,319.6
2056,-171.7,476.8,319.6
2057,-171.7,476.8,319.6
2058,-171.7,476.8,317.7
2059,-171.7,476.8,316.7
2060,-171.7,475.3,314.8
2061,-171.7,475.3,313.8
2062,-171.7,473.9,312.8
2063,-171.7,472.4,312.8
2064,-170.7,471,311.9
2065,-170.7,471,311.9
2066,-170.7,469.5,310.9
2067,-170.7,468.1,309.9
2068,-170.7,468.1,308.9
2069,-170.7,466.7,308
2070,-170.7,466.7,307
2071,-170.7,466.7,306
2072,-170.7,465.2,305.1
2073,-170.7,465.2,305.1
2074,-170.7,465.2,305.1
2075,-170.7,466.7,305.1
2076,-170.7,466.7,306
2077,-170.7,466.7,308
2078,-170.7,468.1,308.9
2079,-170.7,468.1,309.9
2080,-170.7,471,311.9
2081,-171.7,472.4,312.8
2082,-172.7,473.9,313.8
2083,-172.7,476.8,314.8
2084,-173.6,478.2,315.8
2085,-173.6,479.7,316.7
2086,-173.6,481.1,317.7
2087,-173.6,481.1,318.7
2088,-173.6,481.1,318.7
2089,-173.6,479.7,318.7
2090,-172.7,478.2,317.7
2091,-172.7,475.3,316.7
2092,-171.7,473.9,315.8
2093,-171.7,473.9,315.8
2094,-172.7,473.9,314.8
2095,-172.7,473.9,314.8
2096,-172.7,472.4,313.8
2097,-172.7,472.4,311.9
2098,-172.7,471,309.9
2099,-172.7,471,308.9
2100,-172.7,469.5,307
2101,-172.7,468.1,307
2102,-172.7,468.1,307
2103,-171.7,468.1,307
2104,-171.7,466.7,307
2105,-171.7,466.7,308
2106,-171.7,465.2,307
2107,-171.7,465.2,307
2108,-171.7,465.2,307
2109,-171.7,466.7,308
2110,-172.7,468.1,308
2111,-172.7,471,308.9
2112,-172.7,472.4,309.9
2113,-173.6,473.9,310.9
2114,-173.6,475.3,311.9
2115,-173.6,476.8,312.8
2116,-173.6,478.2,314.8
2117,-173.6,478.2,316.7
2118,-172.7,478.2,317.7
2119,-172.7,476.8,318.7
2120,-173.6,476.8,318.7
2121,-173.6,476.8,317.7
2122,-173.6,476.8,317.7
2123,-173.6,476.8,315.8
2124,-173.6,476.8,314.8
2125,-174.6,476.8,313.8
2126,-174.6,476.8,313.8
2127,-174.6,475.3,313.8
2128,-174.6,475.3,314.8
2129,-174.6,473.9,313.8
2130,-173.6,472.4,313.8
2131,-172.7,471,311.9
2132,-172.7,468.1,309.9
2133,-172.7,468.1,308.9
2134,-172.7,468.1,308
2135,-172.7,468.1,307
2136,-172.7,469.5,307
2137,-173.6,469.5,306
2138,-173.6,469.5,306
2139,-173.6,469.5,307
2140,-173.6,471,307
2141,-173.6,471,308
2142,-173.6,472.4,309.9
2143,-173.6,473.9,311.9
2144,-173.6,475.3,312.8
2145,-174.6,476.8,314.8
2146,-174.6,478.2,315.8
2147,-174.6,479.7,315.8
2148,-175.6,481.1,316.7
2149,-175.6,482.5,316.7
2150,-175.6,482.5,316.7
2151,-175.6,482.5,316.7
2152,-175.6,482.5,316.7
2153,-175.6,481.1,315.8
2154,-174.6,481.1,315.8
2155,-174.6,479.7,315.8
2156,-174.6,478.2,315.8
2157,-174.6,478.2,315.8
2158,-174.6,478.2,315.8
2159,-175.6,478.2,314.8
2160,-175.6,478.2,314.8
2161,-175.6,478.2,312.8
2162,-175.6,478.2,310.9
2163,-175.6,476.8,310.9
2164,-175.6,476.8,309.9
2165,-174.6,475.3,308.9
2166,-174.6,473.9,309.9
2167,-174.6,473.9,309.9
2168,-173.6,472.4,309.9
2169,-173.6,472.4,310.9
2170,-174.6,471,310.9
2171,-174.6,471,310.9
2172,-174.6,472.4,310.9
2173,-175.6,475.3,310.9
2174,-175.6,476.8,310.9
2175,-175.6,479.7,311.9
2176,-175.6,481.1,312.8
2177,-176.6,482.5,313.8
2178,-176.6,484,314.8
2179,-176.6,484,316.7
2180,-175.6,485.4,317.7
2181,-175.6,485.4,319.6
2182,-175.6,485.4,319.6
2183,-175.6,484,320.6
2184,-175.6,484,319.6
2185,-176.6,484,319.6
2186,-176.6,484,317.7
2187,-176.6,484,316.7
2188,-177.5,485.4,316.7
2189,-177.5,485.4,315.8
2190,-177.5,485.4,314.8
2191,-177.5,485.4,314.8
2192,-177.5,484,313.8
2193,-176.6,481.1,312.8
2194,-175.6,479.7,312.8
2195,-175.6,476.8,312.8
2196,-175.6,475.3,311.9
2197,-175.6,473.9,311.9
2198,-175.6,473.9,310.9
2199,-175.6,473.9,310.9
2200,-175.6,473.9,308.9
2201,-175.6,473.9,308.9
2202,-176.6,475.3,308
2203,-176.6,475.3,308
2204,-176.6,476.8,308.9
2205,-176.6,476.8,309.9
2206,-176.6,478.2,311.9
2207,-176.6,479.7,312.8
2208,-176.6,479.7,314.8
2209,-176.6,481.1,315.8
2210,-176.6,482.5,316.7
2211,-176.6,484,318.7
2212,-177.5,485.4,319.6
2213,-178.5,486.9,319.6
2214,-178.5,489.8,319.6
2215,-178.5,489.8,319.6
2216,-178.5,489.8,319.6
2217,-178.5,488.3,318.7
2218,-177.5,486.9,316.7
2219,-177.5,484,315.8
2220,-177.5,482.5,314.8
2221,-176.6,481.1,313.8
2222,-176.6,481.1,313.8
2223,-176.6,481.1,312.8
2224,-176.6,481.1,311.9
2225,-177.5,481.1,310.9
2226,-177.5,481.1,310.9
2227,-177.5,479.7,310.9
2228,-177.5,479.7,309.9
2229,-177.5,479.7,310.9
2230,-177.5,479.7,310.9
2231,-177.5,479.7,311.9
2232,-176.6,478.2,311.9
2233,-176.6,476.8,311.9
2234,-176.6,475.3,311.9
2235,-177.5,475.3,311.9
2236,-177.5,478.2,311.9
2237,-177.5,479.7,311.9
2238,-178.5,482.5,312.8
2239,-178.5,484,313.8
2240,-178.5,485.4,313.8
2241,-178.5,486.9,314.8
2242,-178.5,488.3,316.7
2243,-178.5,489.8,317.7
2244,-178.5,489.8,319.6
2245,-178.5,489.8,320.6
2246,-178.5,489.8,321.6
2247,-178.5,489.8,321.6
2248,-179.5,489.8,321.6
2249,-179.5,489.8,321.6
2250,-179.5,488.3,320.6
2251,-179.5,488.3,319.6
2252,-179.5,488.3,318.7
2253,-179.5,488.3,317.7
2254,-179.5,488.3,316.7
2255,-179.5,486.9,314.8
2256,-179.5,485.4,313.8
2257,-178.5,484,312.8
2258,-178.5,482.5,311.9
2259,-178.5,481.1,311.9
2260,-177.5,479.7,311.9
2261,-177.5,479.7,311.9
2262,-177.5,479.7,311.9
2263,-178.5,479.7,311.9
2264,-178.5,479.7,310.9
2265,-178.5,479.7,309.9
2266,-179.5,481.1,309.9
2267,-179.5,482.5,310.9
2268,-179.5,482.5,311.9
2269,-179.5,484,312.8
2270,-179.5,485.4,315.8
2271,-179.5,485.4,317.7
2272,-179.5,486.9,318.7
2273,-179.5,488.3,320.6
2274,-179.5,491.2,322.6
2275,-179.5,492.7,322.6
2276,-179.5,494.1,323.5
2277,-180.5,494.1,323.5
2278,-180.5,494.1,322.6
2279,-180.5,494.1,321.6
2280,-180.5,494.1,320.6
2281,-180.5,494.1,318.7
2282,-180.5,494.1,318.7
2283,-180.5,492.7,318.7
2284,-179.5,491.2,318.7
2285,-179.5,489.8,318.7
2286,-179.5,488.3,317.7
2287,-178.5,486.9,316.7
2288,-178.5,486.9,315.8
2289,-179.5,484,313.8
2290,-179.5,484,311.9
2291,-179.5,482.5,310.9
2292,-179.5,484,309.9
2293,-179.5,484,309.9
2294,-180.5,484,309.9
2295,-179.5,484,309.9
2296,-179.5,482.5,309.9
2297,-179.5,482.5,310.9
2298,-179.5,482.5,311.9
2299,-179.5,482.5,312.8
2300,-179.5,484,313.8
2301,-179.5,485.4,314.8
2302,-180.5,486.9,315.8
2303,-180.5,488.3,315.8
2304,-181.4,491.2,316.7
2305,-181.4,492.7,317.7
2306,-181.4,495.5,319.6
2307,-181.4,497,320.6
2308,-181.4,498.4,321.6
2309,-181.4,498.4,322.6
2310,-181.4,497,322.6
2311,-181.4,495.5,322.6
2312,-180.5,492.7,321.6
2313,-180.5,491.2,320.6
2314,-180.5,489.8,319.6
2315,-180.5,491.2,318.7
2316,-181.4,491.2,317.7
2317,-181.4,492.7,317.7
2318,-181.4,492.7,316.7
2319,-181.4,491.2,315.8
2320,-181.4,491.2,314.8
2321,-181.4,489.8,313.8
2322,-181.4,488.3,313.8
2323,-180.5,486.9,313.8
2324,-180.5,485.4,312.8
2325,-180.5,484,312.8
2326,-179.5,482.5,311.9
2327,-180.5,481.1,310.9
2328,-180.5,481.1,309.9
2329,-180.5,482.5,309.9
2330,-180.5,484,308.9
2331,-181.4,485.4,309.9
2332,-181.4,486.9,311.9
2333,-181.4,488.3,312.8
2334,-181.4,489.8,314.8
2335,-182.4,491.2,317.7
2336,-181.4,491.2,319.6
2337,-182.4,492.7,321.6
2338,-182.4,494.1,323.5
2339,-182.4,495.5,324.5
2340,-182.4,497,325.5
2341,-183.4,498.4,325.5
2342,-183.4,499.9,324.5
2343,-183.4,499.9,323.5
2344,-183.4,499.9,322.6
2345,-183.4,498.4,321.6
2346,-182.4,497,320.6
2347,-182.4,495.5,319.6
2348,-182.4,494.1,319.6
2349,-182.4,492.7,319.6
2350,-182.4,491.2,318.7
2351,-182.4,489.8,317.7
2352,-182.4,489.8,316.7
2353,-182.4,488.3,315.8
2354,-182.4,489.8,314.8
2355,-182.4,489.8,313.8
2356,-182.4,488.3,311.9
2357,-182.4,488.3,310.9
2358,-182.4,486.9,309.9
2359,-182.4,485.4,309.9
2360,-181.4,485.4,310.9
2361,-181.4,485.4,311.9
2362,-181.4,485.4,312.8
2363,-181.4,488.3,314.8
2364,-181.4,489.8,315.8
2365,-182.4,492.7,316.7
2366,-182.4,495.5,317.7
2367,-183.4,498.4,318.7
2368,-183.4,499.9,319.6
2369,-184.4,502.8,321.6
2370,-184.4,504.2,322.6
2371,-184.4,504.2,323.5
2372,-185.3,504.2,324.5
2373,-184.4,502.8,324.5
2374,-184.4,501.3,324.5
2375,-183.4,499.9,324.5
2376,-183.4,498.4,324.5
2377,-183.4,498.4,324.5
2378,-183.4,498.4,323.5
2379,-184.4,499.9,323.5
2380,-184.4,499.9,322.6
2381,-184.4,499.9,321.6
2382,-184.4,499.9,319.6
2383,-184.4,497,316.7
2384,-183.4,495.5,314.8
2385,-183.4,492.7,312.8
2386,-182.4,491.2,311.9
2387,-182.4,488.3,310.9
2388,-182.4,485.4,310.9
2389,-182.4,485.4,311.9
2390,-182.4,485.4,311.9
2391,-182.4,485.4,311.9
2392,-182.4,486.9,312.8
2393,-183.4,489.8,313.8
2394,-183.4,492.7,313.8
2395,-184.4,494.1,314.8
2396,-184.4,495.5,315.8
2397,-184.4,497,316.7
2398,-184.4,498.4,317.7
2399,-184.4,499.9,319.6
2400,-184.4,499.9,321.6
2401,-184.4,501.3,323.5
2402,-184.4,502.8,324.5
2403,-184.4,502.8,325.5
2404,-184.4,502.8,325.5
2405,-185.3,504.2,325.5
2406,-185.3,504.2,324.5
2407,-185.3,502.8,323.5
2408,-185.3,502.8,321.6
2409,-185.3,501.3,321.6
2410,-185.3,501.3,321.6
2411,-185.3,501.3,321.6
2412,-185.3,499.9,322.6
2413,-185.3,498.4,322.6
2414,-184.4,497,321.6
2415,-184.4,495.5,320.6
2416,-184.4,494.1,318.7
2417,-184.4,492.7,317.7
2418,-184.4,492.7,315.8
2419,-184.4,492.7,313.8
2420,-184.4,492.7,311.9
2421,-184.4,491.2,310.9
2422,-184.4,489.8,309.9
2423,-184.4,489.8,310.9
2424,-184.4,489.8,310.9
2425,-184.4,489.8,312.8
2426,-184.4,491.2,314.8
2427,-184.4,492.7,316.7
2428,-185.3,495.5,318.7
2429,-185.3,499.9,321.6
2430,-186.3,502.8,322.6
2431,-186.3,505.7,324.5
2432,-187.3,507.1,324.5
2433,-187.3,508.6,324.5
2434,-187.3,508.6,324.5
2435,-187.3,507.1,323.5
2436,-187.3,507.1,323.5
2437,-186.3,505.7,322.6
2438,-186.3,504.2,322.6
2439,-185.3,502.8,321.6
2440,-185.3,501.3,321.6
2441,-185.3,501.3,321.6
2442,-186.3,501.3,321.6
2443,-186.3,502.8,321.6
2444,-186.3,502.8,320.6
2445,-187.3,502.8,319.6
2446,-187.3,502.8,318.7
2447,-187.3,501.3,316.7
2448,-187.3,499.9,315.8
2449,-187.3,497,314.8
2450,-186.3,495.5,313.8
2451,-185.3,492.7,313.8
2452,-185.3,491.2,314.8
2453,-185.3,491.2,315.8
2454,-185.3,492.7,315.8
2455,-185.3,492.7,316.7
2456,-186.3,495.5,316.7
2457,-186.3,497,317.7
2458,-187.3,499.9,317.7
2459,-187.3,502.8,318.7
2460,-188.3,504.2,318.7
2461,-188.3,505.7,320.6
2462,-188.3,507.1,321.6
2463,-187.3,507.1,323.5
2464,-187.3,507.1,325.5
2465,-187.3,508.6,326.4
2466,-187.3,507.1,327.4
2467,-187.3,507.1,327.4
2468,-187.3,507.1,327.4
2469,-187.3,507.1,326.4
2470,-188.3,507.1,324.5
2471,-188.3,508.6,323.5
2472,-188.3,508.6,323.5
2473,-188.3,508.6,322.6
2474,-188.3,510,322.6
2475,-188.3,508.6,321.6
2476,-188.3,507.1,321.6
2477,-188.3,505.7,320.6
2478,-187.3,502.8,319.6
2479,-187.3,501.3,318.7
2480,-186.3,499.9,318.7
2481,-186.3,498.4,317.7
2482,-186.3,498.4,317.7
2483,-187.3,498.4,316.7
2484,-187.3,498.4,315.8
2485,-187.3,498.4,314.8
2486,-187.3,499.9,313.8
2487,-186.3,498.4,312.8
2488,-186.3,498.4,310.9
2489,-185.3,497,307
2490,-183.4,494.1,303.1
2491,-181.4,489.8,297.3
2492,-178.5,485.4,289.5
2493,-173.6,478.2,278.8
2494,-170.7,471,269.1
2495,-166.8,465.2,257.5
2496,-163.9,459.4,245.8
2497,-161,455.1,235.1
2498,-159,449.3,223.5
2499,-157.1,445,211.8
2500,-155.1,440.6,200.1
2501,-154.1,436.3,188.5
2502,-151.2,430.5,177.8
2503,-149.2,426.2,169
2504,-147.3,421.9,161.3
2505,-145.3,419,156.4
2506,-143.4,414.6,153.5
2507,-141.4,411.8,150.6
2508,-139.5,408.9,147.7
2509,-137.5,406,146.7
2510,-136.6,403.1,144.8
2511,-135.6,400.2,143.8
2512,-135.6,398.7,142.8
2513,-134.6,394.4,141.8
2514,-127.8,380,137
2515,-110.2,341,123.4
2516,-83.9,278.8,102
2517,-51.7,197.9,73.8
2518,7.8,104,40.8
2519,25.4,30.3,14.6
2520,33.2,-43.3,-10.7
2521,33.2,-46.2,-11.7
2522,31.2,-44.8,-10.7
2523,24.4,-31.8,-5.8
2524,16.6,4.3,5.8
2525,9.8,15.9,9.7
2526,6.8,20.2,11.7
2527,7.8,20.2,11.7
2528,10.7,15.9,9.7
2529,12.7,10.1,7.8
2530,14.6,4.3,5.8
2531,14.6,0,3.9
2532,15.6,-1.4,3.9
2533,14.6,0,3.9
2534,13.7,0,4.9
2535,13.7,2.9,5.8
2536,12.7,4.3,5.8
2537,12.7,4.3,5.8
2538,12.7,4.3,5.8
2539,13.7,4.3,5.8
2540,13.7,2.9,5.8
2541,14.6,0,5.8
2542,16.6,0,4.9
2543,18.5,-1.4,5.8
2544,20.5,-2.9,5.8
2545,21.5,-4.3,4.9
2546,21.5,-4.3,4.9
2547,21.5,-4.3,4.9
2548,20.5,-2.9,4.9
2549,18.5,-1.4,4.9
2550,16.6,0,4.9
2551,14.6,2.9,4.9
2552,13.7,2.9,4.9
2553,13.7,2.9,4.9
2554,12.7,2.9,4.9
2555,13.7,2.9,4.9
2556,13.7,2.9,4.9
2557,13.7,2.9,4.9
2558,13.7,2.9,4.9
2559,13.7,2.9,4.9
2560,13.7,2.9,3.9
2561,12.7,2.9,3.9
2562,12.7,2.9,3.9
2563,12.7,2.9,3.9
2564,12.7,2.9,3.9
2565,12.7,2.9,3.9
2566,12.7,2.9,3.9
2567,12.7,2.9,3.9
2568,12.7,2.9,3.9
2569,13.7,2.9,3.9
2570,12.7,2.9,3.9
2571,12.7,2.9,3.9
2572,12.7,2.9,3.9
2573,11.7,4.3,3.9
2574,11.7,4.3,3.9
2575,10.7,5.8,3.9
2576,8.8,8.7,3.9
2577,6.8,10.1,3.9
2578,5.9,10.1,3.9
2579,4.9,11.6,3.9
2580,4.9,11.6,3.9
2581,5.9,11.6,3.9
2582,6.8,10.1,3.9
2583,8.8,8.7,3.9
2584,9.8,7.2,3.9
2585,10.7,5.8,3.9
2586,11.7,4.3,3.9
2587,12.7,4.3,3.9
2588,12.7,2.9,3.9
2589,12.7,2.9,3.9
2590,12.7,2.9,3.9
2591,12.7,4.3,4.9
2592,12.7,4.3,4.9
2593,12.7,2.9,4.9
2594,12.7,2.9,4.9
2595,12.7,2.9,4.9
2596,12.7,2.9,4.9
2597,12.7,2.9,4.9
2598,12.7,2.9,4.9
2599,12.7,2.9,4.9
2600,12.7,2.9,4.9
2601,12.7,2.9,4.9
2602,12.7,2.9,5.8
2603,12.7,2.9,4.9
2604,12.7,2.9,4.9
2605,12.7,2.9,4.9
2606,13.7,2.9,4.9
2607,12.7,2.9,5.8
2608,12.7,2.9,5.8
2609,12.7,2.9,5.8
2610,12.7,2.9,5.8
2611,12.7,2.9,5.8
2612,12.7,2.9,5.8
2613,12.7,2.9,5.8
2614,12.7,2.9,5.8
2615,12.7,2.9,5.8
2616,12.7,2.9,5.8
2617,13.7,2.9,5.8
2618,12.7,2.9,5.8
2619,12.7,2.9,5.8
2620,13.7,2.9,5.8
2621,13.7,2.9,5.8
2622,13.7,2.9,5.8
2623,12.7,2.9,5.8
2624,13.7,2.9,5.8
2625,12.7,2.9,5.8
2626,12.7,2.9,5.8
2627,12.7,2.9,5.8
2628,12.7,2.9,5.8
2629,12.7,2.9,5.8
2630,12.7,2.9,5.8
2631,12.7,2.9,5.8
2632,12.7,2.9,5.8
2633,12.7,2.9,5.8
2634,12.7,2.9,5.8
2635,12.7,2.9,5.8
2636,12.7,2.9,5.8
2637,12.7,2.9,5.8
2638,12.7,2.9,5.8
2639,12.7,2.9,5.8
2640,12.7,2.9,5.8
2641,12.7,2.9,5.8
2642,13.7,2.9,5.8
2643,13.7,2.9,5.8
2644,12.7,2.9,5.8
2645,12.7,2.9,5.8
2646,13.7,2.9,5.8
2647,13.7,2.9,5.8
2648,12.7,2.9,5.8
2649,12.7,2.9,5.8
2650,12.7,2.9,5.8
2651,13.7,2.9,5.8
0,0,0,0
