7/11/2011,15:29:21,1,105,3,0,43,32,2,2,43,31,3,37,0,44,30,4,51,0,34,26
7/11/2011,15:29:24,1,106,2,0,44,32,2,2,43,31,3,49,0,22,15,4,51,0,35,27
7/11/2011,15:29:28,1,106,2,0,44,32,2,2,43,31,3,34,0,34,24,4,51,0,35,27
7/11/2011,15:29:31,1,106,2,0,43,32,2,2,43,31,3,41,0,54,38,4,51,0,35,27
7/11/2011,15:29:39,1,107,2,0,44,32,2,2,43,31,3,16,0,21,14,4,51,0,35,27
7/11/2011,15:29:43,1,106,2,0,44,32,2,2,43,31,3,35,0,19,13,4,51,0,35,27
7/11/2011,15:29:46,1,107,2,0,44,32,2,2,43,31,3,28,0,27,7,4,51,0,35,27
7/11/2011,15:29:53,1,106,2,0,44,32,2,2,43,31,3,26,0,32,22,4,51,0,35,27
7/11/2011,15:29:56,1,106,2,0,44,32,2,2,43,31,3,40,0,28,6,4,51,0,35,27
7/11/2011,15:30:00,1,106,2,0,44,32,2,2,43,31,3,21,0,31,21,4,51,0,35,27
7/11/2011,15:30:03,1,106,2,0,44,32,2,2,43,31,3,40,0,51,37,4,51,0,35,27
7/11/2011,15:30:06,1,105,2,0,43,32,2,2,43,31,3,42,0,40,27,4,51,0,35,27
7/11/2011,15:30:10,1,106,2,0,44,32,2,2,43,31,3,34,0,41,28,4,51,0,35,27
7/11/2011,15:30:13,1,106,2,0,44,32,2,2,43,31,3,39,0,35,24,4,51,0,35,27
7/11/2011,15:30:16,1,106,2,0,43,32,2,2,43,31,3,34,0,42,15,4,51,0,35,27
7/11/2011,15:30:20,1,105,3,0,43,32,2,2,43,31,3,17,0,31,18,4,51,0,35,27
7/11/2011,15:30:23,1,106,2,0,43,32,2,2,43,31,3,42,0,60,46,4,51,0,35,27
7/11/2011,15:30:26,1,106,2,0,44,32,2,2,43,31,3,44,0,32,21,4,51,0,35,27
7/11/2011,15:30:30,1,105,2,0,43,32,2,2,43,31,3,30,0,22,7,4,51,0,35,26
7/11/2011,15:30:33,1,105,3,0,43,32,2,2,43,31,3,28,0,54,21,4,51,0,34,27
7/11/2011,15:30:36,1,105,2,0,43,32,2,2,43,31,3,13,0,23,12,4,51,0,34,26
7/11/2011,15:30:40,1,105,2,0,44,32,2,2,43,31,3,25,0,32,20,4,51,0,34,26
7/11/2011,15:30:47,1,105,3,0,43,32,2,2,43,31,3,18,0,27,9,4,51,0,34,26
7/11/2011,15:30:50,1,106,2,0,43,32,2,2,43,31,3,21,0,38,13,4,51,0,34,26
7/11/2011,15:30:53,1,106,2,0,43,32,2,2,43,31,3,15,0,33,23,4,51,0,34,26
7/11/2011,15:30:57,1,105,2,0,43,32,2,2,43,31,3,37,0,44,31,4,51,0,34,26
7/11/2011,15:31:00,1,105,2,0,43,32,2,2,43,31,3,33,0,19,12,4,51,0,34,26
7/11/2011,15:31:03,1,106,2,0,44,32,2,2,43,31,3,29,0,17,10,4,51,0,35,26
7/11/2011,15:31:07,1,106,2,0,44,32,2,2,43,31,3,31,0,26,7,4,51,0,34,26
7/11/2011,15:31:10,1,106,2,0,43,32,2,2,43,31,3,23,0,35,10,4,51,0,35,27
7/11/2011,15:31:13,1,106,2,0,43,32,2,2,43,31,3,23,0,18,12,4,51,0,34,27
7/11/2011,15:31:17,1,106,2,0,44,32,2,2,43,31,3,25,0,38,26,4,51,0,35,27
7/11/2011,15:31:20,1,107,2,0,44,32,2,2,43,31,3,35,0,50,33,4,51,0,35,27
7/11/2011,15:31:28,1,107,2,0,44,32,2,2,43,32,3,16,0,17,12,4,51,0,35,27
7/11/2011,15:31:32,1,106,2,0,44,32,2,2,43,31,3,34,0,45,31,4,51,0,35,27
7/11/2011,15:31:35,1,106,2,0,44,32,2,2,43,31,3,45,0,19,7,4,51,0,35,27
7/11/2011,15:31:38,1,107,2,0,44,32,2,2,43,31,3,27,0,31,7,4,51,0,35,27
7/11/2011,15:31:42,1,106,2,0,44,32,2,2,43,31,3,26,0,46,17,4,51,0,35,27
7/11/2011,15:31:45,1,106,2,0,44,32,2,2,43,31,3,20,0,47,20,4,51,0,35,27
7/11/2011,15:31:49,1,106,2,0,44,32,2,2,43,31,3,17,0,18,12,4,51,0,35,27
7/11/2011,15:31:52,1,106,2,0,44,32,2,2,43,31,3,32,0,34,24,4,51,0,35,27
7/11/2011,15:31:55,1,106,2,0,43,32,2,2,43,31,3,34,0,47,33,4,51,0,34,27
7/11/2011,15:31:59,1,106,2,0,43,32,2,2,43,31,3,43,0,16,11,4,51,0,35,27
7/11/2011,15:32:02,1,106,2,0,44,32,2,2,43,31,3,29,0,40,27,4,51,0,35,27
7/11/2011,15:32:05,1,106,2,0,44,32,2,2,43,31,3,41,0,21,8,4,51,0,35,27
7/11/2011,15:32:09,1,106,2,0,43,32,2,2,43,31,3,26,0,28,6,4,51,0,35,27
7/11/2011,15:32:12,1,105,2,0,43,32,2,2,43,31,3,28,0,39,10,4,51,0,34,27
7/11/2011,15:32:15,1,106,2,0,44,32,2,2,43,31,3,20,0,30,7,4,51,0,35,27
7/11/2011,15:32:19,1,105,2,0,43,32,2,2,43,31,3,24,0,19,13,4,51,0,34,27
7/11/2011,15:32:22,1,105,2,0,43,32,2,2,43,31,3,27,0,44,31,4,51,0,35,27
7/11/2011,15:32:26,1,105,2,0,43,32,2,2,43,31,3,47,0,34,9,4,51,0,34,26
7/11/2011,15:32:32,1,105,2,0,43,32,2,2,43,31,3,35,0,47,30,4,51,0,34,26
7/11/2011,15:32:36,1,105,3,0,43,32,2,2,43,31,3,38,0,52,37,4,51,0,34,26
7/11/2011,15:32:39,1,105,2,0,43,32,2,2,43,31,3,46,0,21,13,4,51,0,34,26
7/11/2011,15:32:42,1,106,2,0,44,32,2,2,43,31,3,32,0,29,17,4,51,0,34,26
7/11/2011,15:32:46,1,106,2,0,44,32,2,2,43,31,3,37,0,36,23,4,51,0,34,27
7/11/2011,15:32:49,1,105,3,0,43,32,2,2,43,31,3,34,0,31,20,4,51,0,34,27
7/11/2011,15:32:52,1,106,2,0,43,32,2,2,43,31,3,34,0,22,14,4,51,0,34,27
7/11/2011,15:32:56,1,106,2,0,44,32,2,2,43,31,3,37,0,27,6,4,51,0,35,26
7/11/2011,15:33:02,1,106,2,0,44,32,2,2,43,31,3,31,0,20,14,4,51,0,35,27
7/11/2011,15:33:06,1,107,2,0,44,32,2,2,43,31,3,31,0,16,12,4,51,0,35,27
7/11/2011,15:33:09,1,107,2,0,44,32,2,2,43,31,3,30,0,21,15,4,51,0,35,27
7/11/2011,15:33:17,1,107,2,0,44,33,2,2,43,31,3,9,0,29,6,4,51,0,35,27
7/11/2011,15:33:21,1,106,2,0,44,32,2,2,43,31,3,19,0,21,15,4,51,0,35,27
7/11/2011,15:33:24,1,107,2,0,44,32,2,2,43,31,3,24,0,30,19,4,51,0,35,27
7/11/2011,15:33:28,1,106,2,0,44,32,2,2,43,31,3,25,0,16,9,4,51,0,35,27
7/11/2011,15:33:31,1,106,2,0,43,32,2,2,43,31,3,19,0,22,8,4,51,0,35,27
7/11/2011,15:33:34,1,106,2,0,44,32,2,2,43,31,3,19,0,24,8,4,51,0,35,27
7/11/2011,15:33:41,1,106,2,0,44,32,2,2,43,31,3,32,0,43,32,4,51,0,35,27
7/11/2011,15:33:44,1,105,2,0,43,32,2,2,43,31,3,28,0,32,22,4,51,0,35,27
7/11/2011,15:33:48,1,105,2,0,43,32,2,2,43,31,3,32,0,44,30,4,51,0,35,27
7/11/2011,15:33:51,1,106,2,0,44,32,2,2,43,31,3,30,0,29,19,4,51,0,35,27
7/11/2011,15:33:54,1,105,2,0,43,32,2,2,43,31,3,31,0,41,29,4,51,0,35,27
7/11/2011,15:33:58,1,105,2,0,43,32,2,2,43,31,3,29,0,31,22,4,51,0,35,26
7/11/2011,15:34:01,1,106,2,0,43,32,2,2,43,31,3,27,0,49,35,4,51,0,34,26
7/11/2011,15:34:04,1,106,2,0,44,32,2,2,43,31,3,37,0,49,34,4,51,0,35,27
7/11/2011,15:34:08,1,106,2,0,43,32,2,2,43,31,3,40,0,14,9,4,51,0,34,27
7/11/2011,15:34:14,1,105,2,0,43,32,2,2,43,31,3,20,0,14,10,4,51,0,34,26
7/11/2011,15:34:18,1,105,2,0,44,32,2,2,43,31,3,25,0,35,23,4,51,0,34,26
7/11/2011,15:34:21,1,105,2,0,43,32,2,2,43,31,3,29,0,44,30,4,51,0,34,26
7/11/2011,15:34:25,1,105,2,0,43,32,2,2,43,31,3,33,0,34,21,4,51,0,34,26
7/11/2011,15:34:28,1,105,2,0,43,32,2,2,43,31,3,28,0,43,31,4,51,0,34,26
7/11/2011,15:34:31,1,106,2,0,44,32,2,2,43,31,3,32,0,53,36,4,51,0,34,26
7/11/2011,15:34:35,1,106,2,0,43,32,2,2,43,31,3,40,0,20,6,4,51,0,34,27
7/11/2011,15:34:38,1,105,2,0,43,32,2,2,43,31,3,20,0,31,21,4,51,0,34,26
7/11/2011,15:34:41,1,106,2,0,43,32,2,2,43,31,3,26,0,36,21,4,51,0,34,27
7/11/2011,15:34:45,1,106,2,0,44,32,2,2,43,31,3,32,0,58,42,4,51,0,35,27
7/11/2011,15:34:48,1,106,2,0,43,32,2,2,43,31,3,41,0,46,33,4,51,0,35,27
7/11/2011,15:34:51,1,106,2,0,43,32,2,2,43,31,3,38,0,32,23,4,51,0,35,27
7/11/2011,15:34:55,1,106,2,0,44,32,2,2,43,31,3,28,0,19,11,4,51,0,35,27
7/11/2011,15:34:58,1,107,2,0,44,32,2,2,43,31,3,26,0,26,18,4,51,0,35,27
7/11/2011,15:35:06,1,107,2,0,44,32,2,2,43,31,3,13,0,27,7,4,51,0,35,27
7/11/2011,15:35:10,1,106,2,0,44,32,2,2,43,31,3,26,0,32,23,4,51,0,35,27
7/11/2011,15:35:13,1,107,2,0,44,33,2,2,43,32,3,34,0,49,36,4,51,0,35,27
7/11/2011,15:35:16,1,106,2,0,44,32,2,2,43,31,3,43,0,28,19,4,51,0,35,27
7/11/2011,15:35:20,1,106,2,0,43,32,2,2,43,31,3,32,0,24,16,4,51,0,35,27
7/11/2011,15:35:23,1,106,2,0,44,32,2,2,43,31,3,33,0,46,33,4,51,0,35,27
7/11/2011,15:35:27,1,106,2,0,44,32,2,2,43,31,3,44,0,26,7,4,51,0,35,27
7/11/2011,15:35:30,1,106,2,0,44,32,2,2,43,31,3,22,0,29,6,4,51,0,35,27
7/11/2011,15:35:37,1,105,2,0,44,32,2,2,43,31,3,48,0,55,40,4,51,0,35,27
7/11/2011,15:35:40,1,106,2,0,44,32,2,2,43,31,3,49,0,64,46,4,51,0,35,27
7/11/2011,15:35:43,1,106,2,0,44,32,2,2,43,31,3,46,0,33,23,4,51,0,34,27
7/11/2011,15:35:50,1,105,2,0,44,32,2,2,43,31,3,30,0,22,5,4,51,0,34,27
7/11/2011,15:35:53,1,106,2,0,44,32,2,2,43,31,3,31,0,24,14,4,51,0,34,27
7/11/2011,15:35:57,1,106,2,0,44,32,2,2,43,31,3,35,0,37,24,4,51,0,34,26
7/11/2011,15:36:00,1,105,2,0,43,32,2,2,43,31,3,48,0,17,12,4,51,0,34,26
7/11/2011,15:36:03,1,105,2,0,43,32,2,2,43,31,3,30,0,24,16,4,51,0,35,27
7/11/2011,15:36:07,1,106,2,0,43,32,2,2,43,31,3,40,0,26,17,4,51,0,35,26
7/11/2011,15:36:10,1,106,2,0,43,32,2,2,43,31,3,30,0,42,29,4,51,0,34,26
7/11/2011,15:36:14,1,105,2,0,43,32,2,2,43,31,3,46,0,21,15,4,51,0,34,26
7/11/2011,15:36:17,1,106,2,0,43,32,2,2,43,31,3,32,0,34,9,4,51,0,35,26
7/11/2011,15:36:24,1,106,2,0,44,32,2,2,43,31,3,52,0,53,38,4,51,0,34,26
7/11/2011,15:36:27,1,106,2,0,43,32,2,2,43,31,3,47,0,38,26,4,51,0,34,26
7/11/2011,15:36:34,1,106,2,0,44,32,2,2,43,31,3,49,0,68,48,4,51,0,35,27
7/11/2011,15:36:37,1,106,2,0,43,32,2,2,43,31,3,50,0,56,40,4,51,0,35,27
7/11/2011,15:36:40,1,106,2,0,44,32,2,2,43,31,3,47,0,14,10,4,51,0,35,27
7/11/2011,15:36:44,1,107,2,0,44,33,2,2,43,32,3,24,0,28,17,4,50,0,34,27
7/11/2011,15:36:47,1,107,2,0,44,32,2,2,43,31,3,44,0,53,39,4,51,0,35,27
7/11/2011,15:36:56,1,107,2,0,44,32,2,2,43,31,3,1,0,43,17,4,51,0,35,27
7/11/2011,15:36:59,1,107,2,0,44,32,2,2,43,31,3,1,0,23,9,4,51,0,35,27
7/11/2011,15:37:02,1,107,2,0,44,32,2,2,43,31,3,23,0,36,26,4,51,0,35,27
7/11/2011,15:37:06,1,106,2,0,44,32,2,2,43,31,3,26,0,23,5,4,51,0,35,27
7/11/2011,15:37:09,1,106,2,0,44,32,2,2,43,31,3,8,0,27,18,4,51,0,35,27
7/11/2011,15:37:12,1,106,2,0,44,32,2,2,43,31,3,24,0,50,39,4,51,0,35,27
7/11/2011,15:37:16,1,106,2,0,44,32,2,2,43,31,3,32,0,22,5,4,51,0,35,27
7/11/2011,15:37:19,1,106,2,0,44,32,2,2,43,31,3,15,0,27,6,4,51,0,35,27
7/11/2011,15:37:22,1,106,2,0,44,32,2,2,43,31,3,17,0,40,13,4,51,0,35,27
7/11/2011,15:37:26,1,106,2,0,43,32,2,2,43,31,3,11,0,20,14,4,51,0,35,27
7/11/2011,15:37:29,1,106,2,0,44,32,2,2,43,31,3,19,0,46,35,4,51,0,35,27
7/11/2011,15:37:32,1,106,2,0,44,32,2,2,43,31,3,33,0,44,32,4,51,0,35,27
7/11/2011,15:37:36,1,105,2,0,43,32,2,2,43,31,3,29,0,36,25,4,51,0,35,27
7/11/2011,15:37:39,1,106,2,0,43,32,2,2,43,31,3,31,0,51,38,4,51,0,35,27
7/11/2011,15:37:42,1,105,2,0,44,32,2,2,43,31,3,34,0,22,6,4,51,0,34,26
7/11/2011,15:37:46,1,106,2,0,44,32,2,2,43,31,3,13,0,29,16,4,51,0,35,27
7/11/2011,15:37:53,1,105,2,0,44,32,2,2,43,31,3,15,0,28,19,4,50,0,34,26
7/11/2011,15:37:56,1,106,2,0,44,32,2,2,43,31,3,25,0,45,34,4,51,0,34,26
7/11/2011,15:38:03,1,105,2,0,43,32,2,2,43,31,3,28,0,23,8,4,51,0,34,27
7/11/2011,15:38:06,1,105,2,0,43,32,2,2,43,31,3,13,0,29,18,4,51,0,34,26
7/11/2011,15:38:09,1,106,2,0,44,32,2,2,43,31,3,25,0,15,10,4,51,0,34,26
7/11/2011,15:38:13,1,106,2,0,44,32,2,2,43,31,3,14,0,27,17,4,51,0,34,26
7/11/2011,15:38:16,1,106,2,0,43,32,2,2,43,31,3,23,0,17,11,4,51,0,35,27
7/11/2011,15:38:19,1,106,2,0,43,32,2,2,43,31,3,15,0,36,24,4,51,0,35,27
7/11/2011,15:38:23,1,106,2,0,44,32,2,2,43,31,3,30,0,52,37,4,51,0,34,26
7/11/2011,15:38:26,1,106,2,0,44,32,2,2,43,31,3,28,0,42,28,4,51,0,34,27
7/11/2011,15:38:33,1,106,2,0,44,32,2,2,43,31,3,13,0,31,5,4,51,0,35,27
7/11/2011,15:38:36,1,107,2,0,44,32,2,2,43,31,3,14,0,26,17,4,51,0,35,27
7/11/2011,15:38:45,1,107,2,0,44,32,2,2,43,31,3,11,0,23,5,4,51,0,35,27
7/11/2011,15:38:48,1,106,2,0,44,32,2,2,43,31,3,16,0,24,17,4,51,0,35,27
7/11/2011,15:38:51,1,107,2,0,44,32,2,2,43,31,3,29,0,44,31,4,51,0,35,27
7/11/2011,15:38:55,1,106,2,0,44,32,2,2,43,31,3,40,0,32,23,4,51,0,35,27
7/11/2011,15:38:58,1,106,2,0,44,32,2,2,43,31,3,30,0,29,17,4,51,0,35,27
7/11/2011,15:39:01,1,106,2,0,44,32,2,2,43,31,3,36,0,36,14,4,51,0,35,27
7/11/2011,15:39:05,1,106,2,0,44,32,2,2,43,31,3,13,0,22,15,4,51,0,35,27
7/11/2011,15:39:08,1,106,2,0,44,32,2,2,43,31,3,32,0,42,30,4,51,0,35,27
7/11/2011,15:39:11,1,105,2,0,43,32,2,2,43,31,3,35,0,19,7,4,51,0,35,27
7/11/2011,15:39:15,1,105,2,0,43,32,2,2,43,31,3,21,0,25,16,4,51,0,35,27
7/11/2011,15:39:18,1,106,2,0,44,32,2,2,43,31,3,29,0,24,15,4,51,0,35,27
7/11/2011,15:39:22,1,106,2,0,44,32,2,2,43,31,3,26,0,41,31,4,51,0,35,27
7/11/2011,15:39:25,1,106,2,0,44,32,2,2,43,31,3,35,0,27,10,4,51,0,35,27
7/11/2011,15:39:28,1,106,2,0,44,32,2,2,43,31,3,17,0,30,22,4,51,0,35,27
7/11/2011,15:39:32,1,106,2,0,44,32,2,2,43,31,3,40,0,12,9,4,51,0,35,26
7/11/2011,15:39:35,1,106,2,0,44,32,2,2,43,31,3,20,0,28,19,4,51,0,34,26
7/11/2011,15:39:38,1,106,2,0,44,32,2,2,43,31,3,37,0,15,7,4,51,0,35,26
7/11/2011,15:39:45,1,106,2,0,44,32,2,2,43,31,3,39,0,61,44,4,51,0,34,26
7/11/2011,15:39:48,1,106,2,0,44,32,2,2,43,31,3,42,0,57,42,4,51,0,34,26
7/11/2011,15:39:52,1,106,2,0,43,32,2,2,43,31,3,42,0,25,17,4,51,0,34,27
7/11/2011,15:39:55,1,105,2,0,43,32,2,2,43,31,3,32,0,41,29,4,51,0,34,26
7/11/2011,15:40:02,1,106,2,0,44,32,2,2,43,31,3,25,0,26,6,4,51,0,35,26
7/11/2011,15:40:05,1,106,2,0,43,32,2,2,43,31,3,23,0,32,7,4,51,0,34,27
7/11/2011,15:40:08,1,106,2,0,43,32,2,2,43,31,3,23,0,24,4,4,51,0,35,27
7/11/2011,15:40:12,1,106,2,0,44,32,2,2,43,31,3,25,0,21,8,4,51,0,35,27
7/11/2011,15:40:15,1,107,2,0,44,32,2,2,43,31,3,23,0,18,9,4,51,0,35,27
7/11/2011,15:40:19,1,107,2,0,44,32,2,2,43,31,3,23,0,36,8,4,51,0,35,27
7/11/2011,15:40:22,1,107,2,0,44,32,2,2,43,31,3,18,0,40,12,4,51,0,35,27
7/11/2011,15:40:25,1,107,2,0,44,32,2,2,43,31,3,17,0,17,11,4,51,0,35,27
7/11/2011,15:40:34,1,107,2,0,44,32,2,2,43,31,3,5,0,34,13,4,51,0,35,27
7/11/2011,15:40:37,1,107,2,0,44,32,2,2,43,31,3,4,0,22,14,4,51,0,35,27
7/11/2011,15:40:40,1,107,2,0,44,33,2,2,44,32,3,15,0,46,34,4,51,0,35,27
7/11/2011,15:40:44,1,107,2,0,44,32,2,2,43,31,3,27,0,25,14,4,51,0,35,27
7/11/2011,15:40:51,1,106,2,0,44,32,2,2,43,31,3,2,0,44,18,4,51,0,35,27
7/11/2011,15:40:54,1,107,2,0,44,32,2,2,43,31,3,1,0,46,29,4,51,0,35,27
7/11/2011,15:40:57,1,106,2,0,44,32,2,2,43,31,3,32,0,27,7,4,51,0,35,27
7/11/2011,15:41:01,1,106,2,0,44,32,2,2,43,31,3,7,0,45,17,4,51,0,35,27
7/11/2011,15:41:04,1,106,2,0,44,32,2,2,43,31,3,6,0,40,28,4,51,0,35,27
7/11/2011,15:41:07,1,106,2,0,44,32,2,2,43,31,3,31,0,26,19,4,51,0,35,27
7/11/2011,15:41:11,1,106,2,0,44,32,2,2,43,31,3,25,0,41,17,4,51,0,35,27
7/11/2011,15:41:14,1,106,2,0,44,32,2,2,43,31,3,1,0,36,12,4,50,0,34,27
7/11/2011,15:41:17,1,105,2,0,44,32,2,2,43,31,3,2,0,36,10,4,51,0,35,27
7/11/2011,15:41:21,1,106,2,0,44,32,2,2,43,31,3,5,0,25,7,4,51,0,35,27
7/11/2011,15:41:24,1,106,2,0,44,32,2,2,43,31,3,4,0,31,5,4,51,0,35,27
7/11/2011,15:41:27,1,105,2,0,43,32,2,2,43,31,3,3,0,30,20,4,51,0,35,26
7/11/2011,15:41:31,1,106,2,0,43,32,2,2,43,31,3,23,0,51,24,4,51,0,34,27
7/11/2011,15:41:34,1,106,2,0,43,32,2,2,43,31,3,2,0,27,18,4,51,0,34,26
7/11/2011,15:41:37,1,106,2,0,44,32,2,2,43,31,3,27,0,26,7,4,50,0,34,26
7/11/2011,15:41:41,1,106,2,0,43,32,2,2,43,31,3,5,0,38,25,4,51,0,35,26
7/11/2011,15:41:48,1,106,2,0,44,32,2,2,43,31,3,17,0,60,44,4,51,0,35,26
7/11/2011,15:41:54,1,106,2,0,44,32,2,2,43,31,3,30,0,23,15,4,51,0,35,27
7/11/2011,15:41:58,1,107,2,0,43,32,2,2,43,31,3,20,0,18,6,4,51,0,35,27
7/11/2011,15:42:01,1,106,2,0,44,32,2,2,43,31,3,15,0,26,7,4,51,0,35,27
7/11/2011,15:42:04,1,107,2,0,44,32,2,2,43,31,3,15,0,16,12,4,51,0,35,27
7/11/2011,15:42:11,1,107,2,0,44,32,2,2,43,31,3,30,0,20,12,4,51,0,35,27
7/11/2011,15:42:14,1,107,2,0,44,32,2,2,43,31,3,19,0,19,6,4,51,0,35,27
7/11/2011,15:42:23,1,107,2,0,44,32,2,2,43,31,3,9,0,45,20,4,51,0,35,27
7/11/2011,15:42:26,1,107,2,0,44,32,2,2,43,31,3,9,0,24,5,4,51,0,35,27
7/11/2011,15:42:33,1,107,2,0,44,33,2,2,43,32,3,9,0,49,21,4,51,0,35,27
7/11/2011,15:42:36,1,106,2,0,44,32,2,2,43,31,3,7,0,27,7,4,51,0,35,27
7/11/2011,15:42:43,1,106,2,0,44,32,2,2,43,31,3,22,0,35,25,4,51,0,35,27
7/11/2011,15:42:46,1,107,2,0,44,32,2,2,43,31,3,31,0,46,32,4,50,0,35,27
7/11/2011,15:42:49,1,106,2,0,44,32,2,2,43,31,3,35,0,34,23,4,51,0,35,27
7/11/2011,15:42:53,1,106,2,0,44,32,2,2,43,31,3,32,0,32,23,4,51,0,35,27
7/11/2011,15:42:56,1,106,2,0,44,32,2,2,43,31,3,31,0,15,8,4,51,0,35,27
7/11/2011,15:43:00,1,106,2,0,44,32,2,2,43,31,3,23,0,26,18,4,51,0,35,27
7/11/2011,15:43:03,1,106,2,0,44,32,2,2,43,31,3,33,0,30,22,4,51,0,35,27
7/11/2011,15:43:06,1,106,2,0,43,32,2,2,43,31,3,29,0,19,13,4,51,0,35,27
7/11/2011,15:43:10,1,106,2,0,44,32,2,2,43,31,3,29,0,50,36,4,51,0,35,27
7/11/2011,15:43:13,1,106,2,0,44,32,2,2,43,31,3,39,0,52,36,4,51,0,35,27
7/11/2011,15:43:16,1,106,2,0,44,32,2,2,43,31,3,40,0,38,27,4,51,0,35,27
7/11/2011,15:43:20,1,106,2,0,44,32,2,2,43,31,3,36,0,25,9,4,51,0,35,27
7/11/2011,15:43:23,1,106,2,0,44,32,2,2,43,31,3,22,0,40,27,4,51,0,35,26
7/11/2011,15:43:26,1,106,2,0,44,32,2,2,43,31,3,38,0,22,13,4,51,0,35,27
7/11/2011,15:43:30,1,106,2,0,44,32,2,2,43,31,3,25,0,13,9,4,51,0,35,26
7/11/2011,15:43:33,1,106,2,0,43,32,2,2,43,31,3,26,0,38,27,4,51,0,35,26
7/11/2011,15:43:36,1,106,2,0,44,32,2,2,43,31,3,38,0,27,18,4,51,0,34,26
7/11/2011,15:43:40,1,107,2,0,44,32,2,2,43,31,3,29,0,36,22,4,51,0,35,27
7/11/2011,15:43:43,1,107,2,0,44,32,2,2,43,31,3,34,0,42,31,4,51,0,35,27
7/11/2011,15:43:50,1,107,3,0,44,32,2,2,43,31,3,37,0,42,29,4,51,0,35,27
7/11/2011,15:43:53,1,107,2,0,44,32,2,2,44,31,3,36,0,13,8,4,51,0,35,27
7/11/2011,15:43:57,1,107,2,0,44,32,2,2,43,31,3,24,0,43,28,4,51,0,35,27
7/11/2011,15:44:00,1,107,2,0,44,32,2,2,43,32,3,37,0,20,13,4,51,0,35,27
7/11/2011,15:44:03,1,108,2,0,44,33,2,2,43,32,3,26,0,39,27,4,50,0,35,27
7/11/2011,15:44:12,1,107,2,0,44,32,2,2,43,32,3,1,0,15,7,4,51,0,35,27
7/11/2011,15:44:15,1,107,2,0,44,32,2,2,43,31,3,10,0,20,5,4,51,0,35,27
7/11/2011,15:44:18,1,107,2,0,44,32,2,2,43,31,3,10,0,27,20,4,51,0,35,27
7/11/2011,15:44:22,1,108,2,0,44,33,2,2,44,32,3,19,0,53,36,4,51,0,35,27
7/11/2011,15:44:25,1,107,2,0,44,33,2,2,43,32,3,35,0,51,36,4,51,0,35,27
7/11/2011,15:44:28,1,106,3,0,44,32,2,2,43,31,3,36,0,20,5,4,51,0,35,27
7/11/2011,15:44:32,1,107,2,0,44,32,2,2,43,31,3,14,0,23,7,4,51,0,35,27
7/11/2011,15:44:35,1,107,2,0,44,33,2,2,44,31,3,16,0,15,7,4,50,0,35,27
7/11/2011,15:44:38,1,107,2,0,44,33,2,2,43,32,3,18,0,44,31,4,50,0,35,27
7/11/2011,15:44:42,1,106,2,0,44,32,2,2,43,31,3,34,0,33,23,4,51,0,35,27
7/11/2011,15:44:45,1,106,2,0,44,32,2,2,43,31,3,28,0,43,31,4,51,0,35,27
7/11/2011,15:44:49,1,106,2,0,44,32,2,2,44,31,3,34,0,26,18,4,51,0,35,27
7/11/2011,15:44:52,1,106,2,0,44,32,2,2,43,31,3,26,0,26,18,4,51,0,35,27
7/11/2011,15:44:55,1,106,2,0,44,32,2,2,43,31,3,24,0,19,13,4,51,0,35,27
7/11/2011,15:44:59,1,106,2,0,44,32,2,2,43,31,3,26,0,27,19,4,51,0,35,27
7/11/2011,15:45:02,1,106,2,0,44,32,2,2,43,31,3,28,0,11,7,4,51,0,35,27
7/11/2011,15:45:05,1,107,2,0,44,32,2,2,43,31,3,23,0,40,17,4,51,0,35,27
7/11/2011,15:45:09,1,107,2,0,44,32,2,2,43,31,3,6,0,31,19,4,51,0,35,27
7/11/2011,15:45:15,1,106,2,0,44,32,2,2,43,31,3,30,0,42,28,4,51,0,35,27
7/11/2011,15:45:19,1,106,2,0,44,32,2,2,43,31,3,29,0,39,27,4,51,0,35,27
7/11/2011,15:45:22,1,107,2,0,44,32,2,2,43,31,3,28,0,45,32,4,51,0,35,27
7/11/2011,15:45:25,1,106,3,0,44,32,2,2,43,31,3,30,0,58,41,4,51,0,35,26
7/11/2011,15:45:29,1,106,2,0,44,32,2,2,43,31,3,30,0,36,24,4,51,0,35,27
7/11/2011,15:45:32,1,107,2,0,44,32,2,2,44,31,3,27,0,52,36,4,51,0,35,27
7/11/2011,15:45:36,1,107,2,0,44,33,2,2,43,31,3,30,0,17,11,4,51,0,35,27
7/11/2011,15:45:39,1,107,2,0,44,32,2,2,43,31,3,17,0,29,7,4,51,0,35,27
7/11/2011,15:45:42,1,107,3,0,44,32,2,2,44,32,3,13,0,27,19,4,51,0,35,27
7/11/2011,15:45:46,1,108,2,0,44,32,2,2,44,31,3,27,0,46,34,4,51,0,35,27
7/11/2011,15:45:49,1,108,2,0,44,33,2,2,44,32,3,31,0,39,26,4,51,0,35,27
7/11/2011,15:45:52,1,108,2,0,44,33,2,2,44,32,3,26,0,16,6,4,51,0,35,27
7/11/2011,15:46:01,1,108,2,0,44,33,2,2,44,32,3,4,0,18,11,4,51,0,35,27
7/11/2011,15:46:04,1,108,2,0,44,33,2,2,43,32,3,29,0,41,29,4,51,0,36,27
7/11/2011,15:46:07,1,108,2,0,44,33,2,2,44,32,3,32,0,31,13,4,51,0,35,27
7/11/2011,15:46:11,1,108,2,0,44,33,2,2,44,32,3,10,0,13,10,4,51,0,35,27
